,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
6720,0.4,0.7734259377949727,0.3825,0.5,0.10744400828924057,0.21216627857952702,0.7830701337265641,0.23251631266108894
6721,0.4,0.7734259377949727,0.405,0.5,0.10805495337457939,0.20850047038361721,0.7830668777286786,0.22678939236166992
6722,0.4,0.7734259377949727,0.45,0.5,0.10934238035911918,0.20910932826825027,0.7830619937318501,0.22904243931493243
6723,0.4,0.7734259377949727,0.45,0.5,0.10921130673139488,0.21399918267748194,0.7830587377339646,0.23537977281079847
6724,0.4,0.7734259377949727,0.45,0.5,0.10914576991753272,0.21888903708671353,0.783057109735022,0.24171710630666443
6725,0.4,0.7734259377949727,0.3825,0.5,0.10685417696448124,0.23478264652773023,0.7830554817360792,0.26133951999070937
6726,0.36,0.7734259377949727,0.315,0.5,0.11547013352583292,0.26656986540976363,0.7830619937318501,0.3005843473587994
6727,0.27999999999999997,0.7734259377949727,0.225,0.5,0.1255640789564177,0.29530013398052024,0.7830652497297358,0.3363553013807329
6728,0.2,0.7734259377949727,0.225,0.5,0.125695152584142,0.30569503112767227,0.7830685057276213,0.34738733461564925
6729,0.15999999999999998,0.7734259377949727,0.225,0.5,0.1259572998395906,0.28857737547333373,0.7830750177233923,0.3271545077351573
6730,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12654713116434993,0.2659610075251305,0.7830896697138772,0.29833130040553685
6731,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1278789812021724,0.25190030218206877,0.7831043217043621,0.28157234687120136
6732,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.12873095978238033,0.2433446395769273,0.783125485690618,0.2695080930759164
6733,0.2,0.7734259377949727,0.27,0.5,0.13065264114496214,0.23356493075846402,0.7831547896715878,0.25683342608418436
6734,0.2,0.7734259377949727,0.29250000000000004,0.5,0.1325743225075439,0.2280598880205437,0.7831840936525576,0.2521387263451339
6735,0.2,0.7734259377949727,0.315,0.5,0.13416831980081495,0.22133712951335718,0.7832052576388134,0.2429379326995584
6736,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.13523802258318882,0.21522322889080375,0.7832133976335274,0.23599018600724542
6737,0.15999999999999998,0.7734259377949727,0.315,0.5,0.1343649302424014,0.2103333744815721,0.7832101416356417,0.2296528525113794
6738,0.27999999999999997,0.7734259377949727,0.27,0.5,0.13196337742220507,0.20910932826825027,0.783187349650443,0.22904243931493243
6739,0.36,0.7734259377949727,0.27,0.5,0.13032495707565137,0.20971818615288337,0.783146649676874,0.23129548626819496
6740,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1325721269754202,0.21277513646416008,0.7831287416885035,0.23476935961435144
6741,0.4,0.7734259377949727,0.4275,0.5,0.13374959409281523,0.2176649908733917,0.7831026937054193,0.24110669311021746
6742,0.4,0.7734259377949727,0.4275,0.5,0.12029435292680503,0.21888903708671353,0.7830896697138772,0.24171710630666443
6743,0.4,0.7734259377949727,0.4275,0.5,0.10925572978467755,0.21522322889080375,0.7830782737212778,0.23599018600724542
6744,0.4,0.7734259377949727,0.3825,0.5,0.10784049939493093,0.20338499641034344,0.7830799829557658,0.2228927694473176
6745,0.4,0.7734259377949727,0.405,0.5,0.10838536262932134,0.19987091117607442,0.78307508541968,0.21740287881843018
6746,0.4,0.7734259377949727,0.45,0.5,0.10957366683743856,0.20045456923667473,0.7830677391155513,0.21956267513276234
6747,0.4,0.7734259377949727,0.45,0.5,0.10937651135876587,0.20514203902747796,0.7830628415794655,0.22563771476176128
6748,0.4,0.7734259377949727,0.45,0.5,0.10927793361942952,0.2098295088182812,0.7830603928114225,0.2317127543907602
6749,0.4,0.7734259377949727,0.3825,0.5,0.10695329974090381,0.22506530274722508,0.7830579440433796,0.25052302227786855
6750,0.36,0.7734259377949727,0.315,0.5,0.11570142000415228,0.2555368906051129,0.7830677391155513,0.2881435580520853
6751,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12586144728568546,0.28307805128933206,0.7830726366516371,0.3224339995117467
6752,0.2,0.7734259377949727,0.225,0.5,0.12605860276435815,0.29304271736687243,0.7830775341877229,0.333009431455524
6753,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12645291372170353,0.2766335388813943,0.7830873292598945,0.31361401456830407
6754,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12734011337573065,0.25495323254451263,0.7831093681722807,0.2859837617377531
6755,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.12896933174282085,0.24147448123270326,0.7831314070846668,0.2699184391650885
6756,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.13025084235419332,0.233272926207631,0.7831632410692246,0.2583535089072021
6757,0.2,0.7734259377949727,0.27,0.5,0.13276726037531064,0.2238979866260245,0.783207318893997,0.24620342964920422
6758,0.2,0.7734259377949727,0.29250000000000004,0.5,0.13528367839642794,0.21862079033928733,0.7832513967187694,0.24170303733442589
6759,0.2,0.7734259377949727,0.315,0.5,0.13730720772086355,0.21217627793134963,0.7832832307033272,0.23288305239098328
6760,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.1385421151306084,0.20631542358401217,0.7832954745435416,0.2262228637618728
6761,0.15999999999999998,0.7734259377949727,0.315,0.5,0.13760294093887257,0.20162795379320894,0.7832905770074559,0.22014782413287387
6762,0.27999999999999997,0.7734259377949727,0.27,0.5,0.13473881516203753,0.20045456923667473,0.7832562942548552,0.21956267513276234
6763,0.36,0.7734259377949727,0.27,0.5,0.13227437167862893,0.201038227297275,0.7831950750537825,0.2217224714470945
6764,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1341580913981816,0.20396865447094373,0.7831681386053104,0.22505256576164973
6765,0.4,0.7734259377949727,0.4275,0.5,0.13480690370798948,0.20865612426174698,0.783128958316624,0.23112760539064867
6766,0.4,0.7734259377949727,0.4275,0.5,0.12108733513818574,0.2098295088182812,0.7831093681722807,0.2317127543907602
6767,0.4,0.7734259377949727,0.4275,0.5,0.10981742551773886,0.20631542358401217,0.7830922267959803,0.2262228637618728
6768,0.4,0.7734259377949727,0.3825,0.5,0.1075558608245149,0.22744398534299737,0.7830729122536,0.2492593882635956
6769,0.4,0.7734259377949727,0.405,0.5,0.10814816382064132,0.22351420898474247,0.7830691931678752,0.2431200828783935
6770,0.4,0.7734259377949727,0.45,0.5,0.10940762767136254,0.22416690961518948,0.783063614539288,0.24553536763356654
6771,0.4,0.7734259377949727,0.45,0.5,0.10925791195442586,0.22940887352212483,0.783059895453563,0.25232904095619657
6772,0.4,0.7734259377949727,0.45,0.5,0.10918305409595751,0.23465083742906015,0.7830580359107007,0.25912271427882666
6773,0.4,0.7734259377949727,0.3825,0.5,0.10688214009829983,0.2516889166985466,0.7830561763678382,0.2801581021841449
6774,0.36,0.7734259377949727,0.315,0.5,0.11553538083807627,0.2857650752375195,0.783063614539288,0.3222288779947813
6775,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12564796835787345,0.3165641580486845,0.7830673336250127,0.3605756331753887
6776,0.2,0.7734259377949727,0.225,0.5,0.12579768407481015,0.3277075727807886,0.7830710527107376,0.37240206300290385
6777,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12609711550868352,0.3093573059626217,0.7830784908821874,0.3507123071601576
6778,0.12800000000000003,0.7734259377949727,0.225,0.5,0.1267708362348986,0.28511237460707245,0.7830952267679493,0.3198135932396083
6779,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.12818657567417682,0.2700391835167135,0.7831119626537112,0.30184785802689107
6780,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.12915972783426527,0.2608674432515233,0.7831361367109229,0.28891487931905896
6781,0.2,0.7734259377949727,0.27,0.5,0.13124918799975857,0.2503835154376525,0.7831696084824467,0.27532753267379884
6782,0.2,0.7734259377949727,0.29250000000000004,0.5,0.13333864816525184,0.24448206461248378,0.7832030802539705,0.2702947761689138
6783,0.2,0.7734259377949727,0.315,0.5,0.13505381903840344,0.23727521252642103,0.7832272543111821,0.2604314501536827
6784,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.1361701270438083,0.23072106107080526,0.7832365520254944,0.25298340889362464
6785,0.15999999999999998,0.7734259377949727,0.315,0.5,0.13527839261380847,0.22547909716386993,0.7832328329397694,0.24618973557099452
6786,0.27999999999999997,0.7734259377949727,0.27,0.5,0.13274634516912542,0.22416690961518948,0.7832067993396954,0.24553536763356654
6787,0.36,0.7734259377949727,0.27,0.5,0.13087489870741686,0.22481961024563651,0.7831603107681345,0.24795065238873953
6788,0.4,0.7734259377949727,0.36000000000000004,0.5,0.13301953711651754,0.22809668597344437,0.7831398557966477,0.25167467301876856
6789,0.4,0.7734259377949727,0.4275,0.5,0.13404786752021344,0.23333864988037972,0.7831101031108487,0.25846834634139865
6790,0.4,0.7734259377949727,0.4275,0.5,0.1205180579973537,0.23465083742906015,0.7830952267679493,0.25912271427882666
6791,0.4,0.7734259377949727,0.4275,0.5,0.10941418754298286,0.23072106107080526,0.7830822099679122,0.25298340889362464
6792,0.4,0.7734259377949727,0.3825,0.5,0.10742219750688059,0.249004537913931,0.7830695919252689,0.27288793195250205
6793,0.4,0.7734259377949727,0.405,0.5,0.10803677772261275,0.24470223840613492,0.7830664262275994,0.2661666511138403
6794,0.4,0.7734259377949727,0.45,0.5,0.10932965740274253,0.24541681179278876,0.7830616776810948,0.2688108927871712
6795,0.4,0.7734259377949727,0.45,0.5,0.10920221890541157,0.2511556876678291,0.7830585119834251,0.2762485723718329
6796,0.4,0.7734259377949727,0.45,0.5,0.10913849965674609,0.2568945635428693,0.7830569291345901,0.2836862519564946
6797,0.4,0.7734259377949727,0.3825,0.5,0.10684872426889123,0.2755477675352343,0.7830553462857553,0.30671568945647953
6798,0.36,0.7734259377949727,0.315,0.5,0.11545741056945626,0.31285417551996425,0.7830616776810948,0.35277456445644945
6799,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12554772086964772,0.3465728573835519,0.7830648433787645,0.39475640029108855
6800,0.2,0.7734259377949727,0.225,0.5,0.1256751593669787,0.35877261211422284,0.7830680090764341,0.40770391653308097
6801,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12593003636164063,0.3386828317546136,0.7830743404717736,0.38395808028709605
6802,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12650350959963,0.31213960213331043,0.7830885861112872,0.35013032278311856
6803,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1278190015506825,0.2956375478948435,0.7831028317508008,0.33046152570246445
6804,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.12864735178333378,0.2855963725120071,0.7831234087856537,0.316302565279141
6805,0.2,0.7734259377949727,0.27,0.5,0.1305363169723756,0.2741186207619266,0.7831519000646809,0.3014272061098177
6806,0.2,0.7734259377949727,0.29250000000000004,0.5,0.13242528216141744,0.26765774190629593,0.7831803913437081,0.29591736945248703
6807,0.2,0.7734259377949727,0.315,0.5,0.13399565110713185,0.2597677162773577,0.7832009683785611,0.2851190494484945
6808,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.1350562660635224,0.2525922640350733,0.7832088826227354,0.2769649711178329
6809,0.15999999999999998,0.7734259377949727,0.315,0.5,0.1341868088531283,0.246853388160033,0.7832057169250657,0.2695272915331712
6810,0.27999999999999997,0.7734259377949727,0.27,0.5,0.1318107019456853,0.24541681179278876,0.7831835570413779,0.2688108927871712
6811,0.36,0.7734259377949727,0.27,0.5,0.1302177207290482,0.24613138517944258,0.7831439858205067,0.2714551344605022
6812,0.4,0.7734259377949727,0.36000000000000004,0.5,0.13248488384598034,0.24971911130058483,0.7831265744833235,0.275532173625833
6813,0.4,0.7734259377949727,0.4275,0.5,0.13369143200652195,0.2554579871756251,0.7831012489019659,0.28296985321049467
6814,0.4,0.7734259377949727,0.4275,0.5,0.12025073136208508,0.2568945635428693,0.7830885861112872,0.2836862519564946
6815,0.4,0.7734259377949727,0.4275,0.5,0.10922483117633426,0.2525922640350733,0.7830775061694432,0.2769649711178329
6816,0.4,0.7734259377949727,0.3825,0.5,0.10986369588985341,0.24874366583527932,0.7831302411474695,0.2726020381987423
6817,0.4,0.7734259377949727,0.405,0.5,0.11007135970842341,0.24444587367431708,0.7831169672460997,0.2658877989767446
6818,0.4,0.7734259377949727,0.45,0.5,0.11075386479281002,0.24515969843106122,0.7830970563940451,0.2685292703840091
6819,0.4,0.7734259377949727,0.45,0.5,0.1102195098983169,0.25089256191576037,0.7830837824926753,0.27595915780974123
6820,0.4,0.7734259377949727,0.45,0.5,0.10995233245107035,0.2566254254004596,0.7830771455419904,0.2833890452354734
6821,0.4,0.7734259377949727,0.3825,0.5,0.10745909886463444,0.275259087178294,0.7830705085913056,0.3063943557164043
6822,0.36,0.7734259377949727,0.315,0.5,0.11688161795952373,0.31252641073396276,0.7830970563940451,0.35240497667826604
6823,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12737884465687735,0.34620976688541344,0.7831103302954149,0.39434282982539454
6824,0.2,0.7734259377949727,0.225,0.5,0.12791319955137043,0.3583967404218046,0.7831236041967847,0.4072767814733288
6825,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12898190934035664,0.3383280073202332,0.7831501519995242,0.38355582278866346
6826,0.12800000000000003,0.7734259377949727,0.225,0.5,0.1313865063655756,0.31181258597721856,0.7832098845556882,0.3497635052710016
6827,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1345331221038577,0.29532782027986537,0.7832696171118522,0.33011531440106956
6828,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.13800642891806286,0.28529716463420396,0.7833558974707557,0.31597118775333966
6829,0.2,0.7734259377949727,0.27,0.5,0.1435576416815639,0.2738314376648056,0.7834753625830838,0.3011114129018753
6830,0.2,0.7734259377949727,0.29250000000000004,0.5,0.14910885444506494,0.2673773276131137,0.7835948276954118,0.2956073486796732
6831,0.2,0.7734259377949727,0.315,0.5,0.15332417997233325,0.25949556804793344,0.7836811080543155,0.28482034164294223
6832,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.15540208592162913,0.25232763323949736,0.7837142928077399,0.27667480601347566
6833,0.15999999999999998,0.7734259377949727,0.315,0.5,0.1541257123140729,0.2465947697547982,0.78370101890637,0.26924491858774346
6834,0.27999999999999997,0.7734259377949727,0.27,0.5,0.14890119062649493,0.24515969843106122,0.7836081015967816,0.2685292703840091
6835,0.36,0.7734259377949727,0.27,0.5,0.14222175444533117,0.24587352318780545,0.7834421778296594,0.2711707417912735
6836,0.4,0.7734259377949727,0.36000000000000004,0.5,0.14225087737787154,0.24945749059202346,0.7833691713721256,0.2752435096060068
6837,0.4,0.7734259377949727,0.4275,0.5,0.14020209436111608,0.25519035407672264,0.7832629801611674,0.282673397031739
6838,0.4,0.7734259377949727,0.4275,0.5,0.12513372812803072,0.2566254254004596,0.7832098845556882,0.2833890452354734
6839,0.4,0.7734259377949727,0.4275,0.5,0.1126836205522124,0.25232763323949736,0.7831634259008939,0.27667480601347566
6840,0.4,0.7734259377949727,0.363375,0.3,0.11389771043211552,0.2926867293868194,0.7832461176417739,0.32729207008588496
6841,0.4,0.7734259377949727,0.38475,0.3,0.11329081824030476,0.2906075155300677,0.7832135309913534,0.3240438117464687
6842,0.4,0.7734259377949727,0.4275,0.3,0.11273293884129358,0.2926867293868194,0.7831646510157226,0.32729207008588496
6843,0.4,0.7734259377949727,0.4275,0.3,0.11142112887207285,0.2975430158147797,0.7831320643653021,0.3319252122037955
6844,0.4,0.7734259377949727,0.4275,0.3,0.11076522388746247,0.30032008838598834,0.7831157710400919,0.3333100959822898
6845,0.4,0.7734259377949727,0.363375,0.3,0.10799456557062224,0.3065577299562435,0.7830994777148816,0.3430548710005387
6846,0.4,0.7734259377949727,0.29924999999999996,0.3,0.11908329762192624,0.3252778358103185,0.7831646510157226,0.36787000504419437
6847,0.4,0.7734259377949727,0.21375,0.3,0.1305063831366201,0.3377603000941382,0.7831972376661431,0.38294036406960086
6848,0.4,0.7734259377949727,0.21375,0.3,0.13181819310584084,0.3446958003788503,0.7832298243165636,0.39082176452692785
6849,0.4,0.7734259377949727,0.21375,0.3,0.1344418130442823,0.34538647794999766,0.7832949976174046,0.39337758097709696
6850,0.4,0.7734259377949727,0.21375,0.3,0.1403449579057756,0.3342925499517822,0.7834416375442969,0.3789996638409375
6851,0.4,0.7734259377949727,0.235125,0.3,0.14695302054467888,0.3162631216688547,0.7835882774711891,0.3567403462474511
6852,0.4,0.7734259377949727,0.235125,0.3,0.15547978534461365,0.3051691936706392,0.7838000906989223,0.3423624291112916
6853,0.4,0.7734259377949727,0.2565,0.3,0.1679909928450102,0.29823369338592715,0.7840933705527069,0.33448102865396473
6854,0.4,0.7734259377949727,0.277875,0.3,0.18050220034540676,0.2906075155300677,0.7843866504064914,0.3240438117464687
6855,0.4,0.7734259377949727,0.29924999999999996,0.3,0.1897338829227515,0.2802042651029997,0.7845984636342246,0.3122217110604783
6856,0.4,0.7734259377949727,0.320625,0.3,0.1937183256232133,0.2788157288173953,0.7846799302602758,0.31152926917123114
6857,0.4,0.7734259377949727,0.29924999999999996,0.3,0.1917015978765826,0.2753479786750393,0.7846473436098553,0.30758856894256775
6858,0.4,0.7734259377949727,0.2565,0.3,0.18110909253721758,0.2788157288173953,0.7844192370569119,0.31152926917123114
6859,0.4,0.7734259377949727,0.2565,0.3,0.1647114679219584,0.2815856202452945,0.7840119039266557,0.3173333439608167
6860,0.4,0.7734259377949727,0.342,0.3,0.1603161842008842,0.28921179810115394,0.7838326773493428,0.3277705608683128
6861,0.4,0.7734259377949727,0.40612499999999996,0.3,0.15193645777934822,0.2947587621002617,0.7835719841459788,0.3349595194363925
6862,0.4,0.7734259377949727,0.40612499999999996,0.3,0.13375827124735232,0.2975358346714703,0.7834416375442969,0.3363444032148868
6863,0.4,0.7734259377949727,0.40612499999999996,0.3,0.1185870709099873,0.30100358481382633,0.7833275842678251,0.3402851034435502
6864,0.4,0.7734259377949727,0.34425,0.25,0.11399817837186109,0.25900728581386173,0.7832642809679696,0.2896305921315296
6865,0.4,0.7734259377949727,0.36450000000000005,0.25,0.11323232127008896,0.2571673269650541,0.7832286670965165,0.2867561106752742
6866,0.4,0.7734259377949727,0.405,0.25,0.11241744403830918,0.25900728581386173,0.7831752462893368,0.2896305921315296
6867,0.4,0.7734259377949727,0.405,0.25,0.11098377009478023,0.2633047596674793,0.7831396324178836,0.2937305988768438
6868,0.4,0.7734259377949727,0.405,0.25,0.11026693312301576,0.2657622746722893,0.7831218254821571,0.2949561241659025
6869,0.4,0.7734259377949727,0.34425,0.25,0.10754664562598089,0.2712821512187121,0.7831040185464305,0.3035795685346688
6870,0.4,0.7734259377949727,0.2835,0.25,0.11899040843286077,0.2878481356675802,0.7831752462893368,0.3255392266620449
6871,0.4,0.7734259377949727,0.2025,0.25,0.13068376166447546,0.29889424357002553,0.7832108601607899,0.33887544042065465
6872,0.4,0.7734259377949727,0.2025,0.25,0.13211743560800437,0.3050316762724507,0.783246474032243,0.3458499286222243
6873,0.4,0.7734259377949727,0.2025,0.25,0.13498478349506224,0.30564287761885334,0.7833177017751494,0.34811164743395034
6874,0.4,0.7734259377949727,0.2025,0.25,0.14143631624094244,0.29582552721881294,0.7834779641966884,0.3353881963198698
6875,0.4,0.7734259377949727,0.22275000000000003,0.25,0.14855566582857946,0.27987074411634744,0.7836382266182274,0.3156902570042199
6876,0.4,0.7734259377949727,0.22275000000000003,0.25,0.15787454646151755,0.2700533937163071,0.7838697167826728,0.3029668058901394
6877,0.4,0.7734259377949727,0.243,0.25,0.17144542879503477,0.26391596101388193,0.7841902416257508,0.2959923176885698
6878,0.4,0.7734259377949727,0.26325000000000004,0.25,0.185016311128552,0.2571673269650541,0.784510766468829,0.2867561106752742
6879,0.4,0.7734259377949727,0.2835,0.25,0.19500300860324682,0.24796117791141636,0.7847422566332742,0.2762943783729198
6880,0.4,0.7734259377949727,0.30375,0.25,0.199255010303826,0.2467324204090114,0.7848312913119072,0.2756816157283904
6881,0.4,0.7734259377949727,0.2835,0.25,0.19715351951854024,0.2436637040577988,0.784795677440454,0.27219437162760557
6882,0.4,0.7734259377949727,0.243,0.25,0.1857821682303241,0.2467324204090114,0.7845463803402822,0.2756816157283904
6883,0.4,0.7734259377949727,0.243,0.25,0.16786124393621243,0.2491835806042216,0.784101206947118,0.2808178159963719
6884,0.4,0.7734259377949727,0.32400000000000007,0.25,0.1626473046138305,0.2559322146530494,0.7839053306541258,0.29005402300966754
6885,0.4,0.7734259377949727,0.38475,0.25,0.15318136359086948,0.2608408898530696,0.7836204196825008,0.2964157485667077
6886,0.4,0.7734259377949727,0.38475,0.25,0.13451572116164073,0.26329840485787953,0.7834779641966884,0.29764127385576644
6887,0.4,0.7734259377949727,0.38475,0.25,0.11891799691419704,0.2663671212090921,0.7833533156466024,0.30112851795655127
6888,0.4,0.7734259377949727,0.3825,0.5,0.11221002866129007,0.20196392010540012,0.7831885263622391,0.22133538990214344
6889,0.4,0.7734259377949727,0.405,0.5,0.11202663701795397,0.19847438822240138,0.7831655382584078,0.21588385782293834
6890,0.4,0.7734259377949727,0.45,0.5,0.11212255890948139,0.19905396819142782,0.7831310561026606,0.2180285633713833
6891,0.4,0.7734259377949727,0.45,0.5,0.11119714855308219,0.20370868604689948,0.7831080679988294,0.22406115594174597
6892,0.4,0.7734259377949727,0.45,0.5,0.11073444337488256,0.2083634039023711,0.7830965739469137,0.23009374851210868
6893,0.4,0.7734259377949727,0.3825,0.5,0.1080456820574936,0.22349274344125894,0.783085079894998,0.24877258671435434
6894,0.36,0.7734259377949727,0.315,0.5,0.1182503120761951,0.2537514225190346,0.7831310561026606,0.2861302631188457
6895,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12913859423545485,0.281100149682838,0.7831540442064922,0.3201811129925769
6896,0.2,0.7734259377949727,0.225,0.5,0.13006400459185405,0.2909951913972278,0.7831770323103234,0.33068265307601497
6897,0.15999999999999998,0.7734259377949727,0.225,0.5,0.13191482530465246,0.274700665885867,0.7832230085179863,0.31142275438261174
6898,0.12800000000000003,0.7734259377949727,0.225,0.5,0.1360791719084489,0.25317184255000813,0.7833264549852275,0.2839855575704008
6899,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.14098553722530852,0.2397872689526197,0.7834299014524687,0.26803248540775765
6900,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1470007045419034,0.23164301921414934,0.7835793241273727,0.2565483607581899
6901,0.2,0.7734259377949727,0.27,0.5,0.15607141646255943,0.22233358350320606,0.7837862170618551,0.24448317561746444
6902,0.2,0.7734259377949727,0.29250000000000004,0.5,0.16514212838321546,0.21709325964428794,0.7839931099963375,0.24001422810438913
6903,0.2,0.7734259377949727,0.315,0.5,0.17189931441287346,0.21069377584731694,0.7841425326712416,0.23125586949442387
6904,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.17495485901693464,0.2048738720193724,0.78420000293082,0.22464221643290358
6905,0.15999999999999998,0.7734259377949727,0.315,0.5,0.1732874299474723,0.20021915416390074,0.7841770148269886,0.2186096238625409
6906,0.27999999999999997,0.7734259377949727,0.27,0.5,0.16532552002655154,0.19905396819142782,0.784016098100169,0.2180285633713833
6907,0.36,0.7734259377949727,0.27,0.5,0.1537578905715614,0.19963354816045425,0.7837287468022767,0.22017326891982822
6908,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1516362084636182,0.20254350007442656,0.783602312231204,0.2234800954505884
6909,0.4,0.7734259377949727,0.4275,0.5,0.14645898175161387,0.20719821792989818,0.783418407400553,0.22951268802095107
6910,0.4,0.7734259377949727,0.4275,0.5,0.129826393670904,0.2083634039023711,0.7833264549852275,0.23009374851210868
6911,0.4,0.7734259377949727,0.4275,0.5,0.11600759197841433,0.2048738720193724,0.7832459966218176,0.22464221643290358
6912,0.4,0.7734259377949727,0.3825,0.5,0.10880305134041625,0.2231691982417786,0.7831038936932163,0.2445745828324912
6913,0.4,0.7734259377949727,0.405,0.5,0.10918748925055913,0.21931328163963737,0.7830950110342221,0.23855066508188202
6914,0.4,0.7734259377949727,0.45,0.5,0.110135155472305,0.21995371482660028,0.7830816870457308,0.2409205548001117
6915,0.4,0.7734259377949727,0.45,0.5,0.10977757466938476,0.22509715654284929,0.7830728043867365,0.24758654170779582
6916,0.4,0.7734259377949727,0.45,0.5,0.10959878426792463,0.23024059825909832,0.7830683630572393,0.2542525286154799
6917,0.4,0.7734259377949727,0.3825,0.5,0.10719393772727516,0.246958448521953,0.7830639217277422,0.27489255849560706
6918,0.36,0.7734259377949727,0.315,0.5,0.11626290863901871,0.2803941490476625,0.7830816870457308,0.3161726182558614
6919,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12658336124479946,0.3106143661581936,0.7830905697047249,0.3537986499837363
6920,0.2,0.7734259377949727,0.225,0.5,0.1269409420477197,0.3215483415178365,0.7830994523637193,0.36540280323794966
6921,0.15999999999999998,0.7734259377949727,0.225,0.5,0.1276561036535602,0.303542966140874,0.7831172176817077,0.3441207042007476
6922,0.12800000000000003,0.7734259377949727,0.225,0.5,0.1292652172667013,0.2797537158606996,0.7831571896471818,0.3138027285376317
6923,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1316163495929055,0.2649638238989155,0.783197161612656,0.2961746575328092
6924,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1339406248118871,0.25596446558052516,0.7832548988961185,0.28348475287451586
6925,0.2,0.7734259377949727,0.27,0.5,0.13790087075123242,0.24567758214802718,0.7833348428270668,0.27015277905914764
6926,0.2,0.7734259377949727,0.29250000000000004,0.5,0.1418611166905777,0.23988704850463338,0.7834147867580151,0.2652146127126183
6927,0.2,0.7734259377949727,0.315,0.5,0.1449274106226224,0.23281564848731373,0.7834725240414777,0.25553666692962973
6928,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.14656338134298616,0.226384681656957,0.7834947306889632,0.24822861086487072
6929,0.15999999999999998,0.7734259377949727,0.315,0.5,0.14546378182700279,0.221241239940708,0.7834858480299691,0.2415626239571866
6930,0.27999999999999997,0.7734259377949727,0.27,0.5,0.14147667878043482,0.21995371482660028,0.7834236694170092,0.2409205548001117
6931,0.36,0.7734259377949727,0.27,0.5,0.1370069187439318,0.22059414801356317,0.7833126361795811,0.2432904445183414
6932,0.4,0.7734259377949727,0.36000000000000004,0.5,0.13800829918012292,0.22380963142874155,0.7832637815551128,0.24694447255072088
6933,0.4,0.7734259377949727,0.4275,0.5,0.13737370889595032,0.22895307314499058,0.7831927202831588,0.253610459458405
6934,0.4,0.7734259377949727,0.4275,0.5,0.12301243902915637,0.23024059825909832,0.7831571896471818,0.2542525286154799
6935,0.4,0.7734259377949727,0.4275,0.5,0.11118104077384308,0.226384681656957,0.783126100340702,0.24822861086487072
6936,0.4,0.7734259377949727,0.3825,0.5,0.10816860495323188,0.22808317367234238,0.7830881334206808,0.24995988465930152
6937,0.4,0.7734259377949727,0.405,0.5,0.1086587839279055,0.22414235342043892,0.7830818774737759,0.24380332591676585
6938,0.4,0.7734259377949727,0.45,0.5,0.10976506174644746,0.22479688834263437,0.7830724935534183,0.24622539837320617
6939,0.4,0.7734259377949727,0.45,0.5,0.10951322200805794,0.2300535837982941,0.7830662376065134,0.2530381640305694
6940,0.4,0.7734259377949727,0.45,0.5,0.10938730213886318,0.23531027925395392,0.7830631096330609,0.25985092968793266
6941,0.4,0.7734259377949727,0.3825,0.5,0.10703532613047907,0.2523962408246896,0.7830599816596084,0.28094543357484975
6942,0.36,0.7734259377949727,0.315,0.5,0.11589281491316117,0.28656816396616086,0.7830724935534183,0.323134441348684
