,0
6598,0.6382207349912878
6599,0.6406027245366703
6600,0.6352447330904483
6601,0.6289858229051165
6602,0.6268057975605893
6603,0.6211369396483447
6604,0.6189767147156661
6605,0.6270156819261841
6606,0.6361436717883732
6607,0.6401057341992713
6608,0.6413888008870585
6609,0.6433965626485031
6610,0.643190638365278
6611,0.6396285442737208
6612,0.6387830666877871
6613,0.6376366228417552
6614,0.6339794867733248
6615,0.634432916204657
6616,0.6343596546808175
6617,0.63549817836211
6618,0.6361238713765246
6619,0.638149453508633
6620,0.6379474893077776
6621,0.6353813559322035
6622,0.6320152859179471
6623,0.6342151116743228
6624,0.6289383019166799
6625,0.6156542056074766
6626,0.6146721051797877
6627,0.6053817519404403
6628,0.5969804371930936
6629,0.599683193410423
6630,0.6078152225566291
6631,0.6236298115000791
6632,0.6275958339933471
6633,0.6314786947568509
6634,0.6324112941549185
6635,0.6308926025661334
6636,0.6323835735783304
6637,0.6315658165689846
6638,0.6291640266117535
6639,0.6297085379375891
6640,0.6290986852526532
6641,0.6305421352764138
6642,0.6333894345002375
6643,0.6352684935846665
6644,0.6344111357516236
6645,0.629724378267068
6646,0.6271028037383178
6647,0.6289957231110408
6648,0.6196657690479962
6649,0.6114347378425471
6650,0.6084963567242199
6651,0.5948518929193727
6652,0.5943846031997465
6653,0.5994139078092824
6654,0.605827261207033
6655,0.6182837003009662
6656,0.6183965626485031
6657,0.624087201013781
6658,0.6264949310945668
6659,0.628342309520038
6660,0.6280413432599399
6661,0.6249346586408997
6662,0.6189014731506415
6663,0.617250118802471
6664,0.6169531126247426
6665,0.6189331538095992
6666,0.6283680500554412
6667,0.6327914620624109
6668,0.6317281799461428
6669,0.6285304134325994
6670,0.6266335339775068
6671,0.6269444004435292
6672,0.6199885157611278
6673,0.6119574687153493
6674,0.6055282749881197
6675,0.5944598447647711
6676,0.5917848091240299
6677,0.6003564074132742
6678,0.6143770790432441
6679,0.6218022334864566
6680,0.6250217804530334
6681,0.6274295105338191
6682,0.6284551718675748
6683,0.6294372722952637
6684,0.6285838745445904
6685,0.6267028354189768
6686,0.6235228892760969
6687,0.626285046728972
6688,0.6266414541422461
6689,0.6274116901631553
6690,0.62983526057342
6691,0.6312094091557104
6692,0.6310668461904008
6693,0.6284987327736418
6694,0.6258296372564549
6695,0.6282908284492318
6696,0.6203627435450658
6697,0.6078152225566291
6698,0.607736020909235
6699,0.5972279423412006
6700,0.5974813876128624
6701,0.6013068271820055
6702,0.6165650245525107
6703,0.6279542214478061
6704,0.6328409630920323
6705,0.6335022968477744
6706,0.63487446538888
6707,0.6357951845398384
6708,0.6375257405354031
6709,0.6383811183272612
6710,0.6363000950419768
6711,0.6362862347536828
6712,0.6369297481387612
6713,0.6391968952954221
6714,0.6413016790749247
6715,0.6428243307460795
6716,0.6393750990020592
6717,0.6364842388721685
6718,0.6319281641058134
6719,0.6325201964200855
6720,0.6287125772216062
6721,0.6168362901948361
6722,0.6152443370822114
6723,0.6096843814351338
6724,0.6092586725803897
6725,0.6186282274671313
6726,0.6263365277997783
6727,0.6361139711706003
6728,0.6401690955171868
6729,0.6412541580864882
6730,0.6417333280532235
6731,0.6414977031522255
6732,0.6426263266275938
6733,0.6418640107714241
6734,0.6395790432440994
6735,0.6382761761444639
6736,0.6355278789798827
6737,0.6366961032789482
6738,0.638272216062094
6739,0.6412303975922699
6740,0.6416937272295264
6741,0.6395691430381752
6742,0.6380484714082053
6743,0.6389850308886424
6744,0.6349101061302075
6745,0.6241624425788056
6746,0.6226991921431966
6747,0.617430302550293
6748,0.6179767939173134
6749,0.6266790749247584
6750,0.6338428639315699
6751,0.63943252019642
6752,0.6408502296847775
6753,0.6434302233486456
6754,0.6424936638682084
6755,0.6411195152859179
6756,0.6362743545065738
6757,0.6350249485189292
6758,0.6329201647394265
6759,0.6319895453825439
6760,0.6313658324093141
6761,0.6316727387929668
6762,0.6359377475051481
6763,0.6417372881355932
6764,0.6421392364961191
6765,0.641311579280849
6766,0.6362109931886584
6767,0.6360684302233487
6768,0.6292788690004751
6769,0.6173748613971171
6770,0.6190440361159512
6771,0.615717566925392
6772,0.6167115476001901
6773,0.6220378583874544
6774,0.62741763028671
6775,0.6364208775542531
6776,0.6373554569935056
6777,0.6414561222873436
6778,0.6402562173293205
6779,0.6393315380959924
6780,0.6385870426104863
6781,0.6400582132108348
6782,0.6358783462696025
6783,0.6372584349754475
6784,0.6387395057817202
6785,0.6394681609377475
6786,0.6423808015206716
6787,0.6437648503088864
6788,0.6430559955647077
6789,0.6399473309044829
6790,0.634379455092666
6791,0.6375455409472517
6792,0.6313777126564233
6793,0.6215091873910977
6794,0.6184282433074608
6795,0.6090052273087281
6796,0.6065281957864723
6797,0.6138840487882148
6798,0.6212795026136544
6799,0.6305540155235229
6800,0.6330191667986694
6801,0.6355298590210676
6802,0.6361694123237764
6803,0.6358486456518295
6804,0.634793283700301
6805,0.6342626326627594
6806,0.6272968477744338
6807,0.6252950261365436
6808,0.6267067955013464
6809,0.6313341517503565
6810,0.6379870901314747
6811,0.6429451132583557
6812,0.6438539521622049
6813,0.6406086646602249
6814,0.6372386345635989
6815,0.6403987802946302
6816,0.6313321717091716
6817,0.6208894345002376
6818,0.6180619356882624
6819,0.6085715982892443
6820,0.6057500396008237
6821,0.6090072073499129
6822,0.6213131633137969
6823,0.6283462696024078
6824,0.633646839854269
6825,0.6385316014573104
6826,0.6415036432757801
6827,0.6423788214794868
6828,0.6407452875019801
6829,0.6393830191667986
6830,0.6340210676382069
6831,0.6333894345002375
6832,0.6357278631395533
6833,0.6396285442737208
6834,0.6453370030096626
6835,0.6472873435767464
6836,0.6452617614446381
6837,0.6421709171550768
6838,0.6363654364010771
6839,0.6402284967527325
6840,0.632031126247426
6841,0.6280433233011247
6842,0.6271265642325361
6843,0.6210438777126563
6844,0.619184619040076
6845,0.6231011405037226
6846,0.6295323142721369
6847,0.6386900047520989
6848,0.6410422936797084
6849,0.6434460636781245
6850,0.6444143038175194
6851,0.6427807698400128
6852,0.6416957072707112
6853,0.6398404086805005
6854,0.6323103120544907
6855,0.6327320608268652
6856,0.6325597972437828
6857,0.6376405829241247
6858,0.646697291303659
6859,0.6517147156660859
6860,0.6496594329162046
6861,0.6488733565658166
6862,0.6452003801679075
6863,0.648342705528275
6864,0.6444756850942499
6865,0.6296827974021859
6866,0.6315103754158087
6867,0.6225506890543324
6868,0.6266038333597339
6869,0.6334151750356407
6870,0.6368881672738793
6871,0.6481724219863773
6872,0.6504771899255504
6873,0.6539957231110407
6874,0.6548649611911928
6875,0.6552867099635673
6876,0.6555282749881197
6877,0.6541085854585775
6878,0.649916838270236
6879,0.6496297322984318
6880,0.6493030255029304
6881,0.6517325360367496
6882,0.6561282274671314
6883,0.658425075241565
6884,0.6596467606526216
6885,0.6564034531918264
6886,0.6524532710280373
6887,0.6552847299223824
6888,0.6500594012355456
6889,0.6440202756217329
6890,0.6456676698875337
6891,0.6388286076350388
6892,0.6398562490099794
6893,0.6422560589260257
6894,0.6528552193885633
6895,0.6629989703785839
6896,0.6650621732932045
6897,0.6646285442737209
6898,0.6648720893394582
6899,0.6653037383177569
6900,0.6658462696024078
6901,0.6636246633929985
6902,0.6618644067796611
6903,0.6610288293996516
6904,0.6612882147948678
6905,0.6621376524631712
6906,0.6650621732932045
6907,0.6660482338032631
6908,0.664515681926184
6909,0.6617792650087122
6910,0.6595418184698242
6911,0.6633454775859338
6912,0.656227229526374
6913,0.644958815143355
6914,0.6432658799303026
6915,0.6391256138127672
6916,0.640982892444163
6917,0.6455429272928876
6918,0.6562470299382227
6919,0.6622841755108506
6920,0.6635573419927134
6921,0.6625455409472517
6922,0.6642939173134801
6923,0.6634187391097734
6924,0.6628682876603833
6925,0.6612961349596072
6926,0.6599120861713923
6927,0.6571974497069539
6928,0.6559242832250911
6929,0.6596586408997307
6930,0.6628821479486774
6931,0.6650720734991288
6932,0.6630979724378268
6933,0.6617772849675274
6934,0.6574667353080944
6935,0.6578013622683352
6936,0.654999603991763
6937,0.6482140028512593
6938,0.6499663392998574
6939,0.6425332646919056
6940,0.6429193727229527
6941,0.6446340883890386
6942,0.6527364169174719
6943,0.660842705528275
6944,0.6615119594487565
6945,0.6619594487565341
6946,0.6627871059718042
6947,0.6626683035007128
6948,0.6620030096626011
6949,0.6608823063519722
6950,0.6556371772532869
6951,0.6534294313321717
6952,0.6522275463329638
6953,0.6539066212577221
6954,0.6574390147315063
6955,0.6592943133217171
6956,0.6591913511801045
6957,0.6554946142879772
6958,0.6543580706478695
6959,0.6569440044352923
6960,0.6532670679550134
6961,0.6458181530175828
6962,0.6458735941707587
6963,0.6365218596546809
6964,0.6375297006177728
6965,0.6423689212735625
6966,0.6520117218438144
6967,0.6584745762711864
6968,0.6607674639632504
6969,0.6642879771899256
6970,0.6669174718834152
6971,0.6652423570410264
6972,0.666117535244733
6973,0.6633811183272612
6974,0.6576568192618406
6975,0.6564272136860447
6976,0.6566964992871851
6977,0.6575815776968161
6978,0.6634900205924283
6979,0.6659551718675748
6980,0.6657670679550134
6981,0.6630108506256931
6982,0.6596428005702519
6983,0.6609139870109297
6984,0.6552312688103912
6985,0.6417372881355932
6986,0.6432975605892602
6987,0.6365931411373358
6988,0.6373811975289085
6989,0.6403948202122605
6990,0.6448281324251544
6991,0.6460795184539838
6992,0.6498019958815142
6993,0.6509266592745129
6994,0.6528591794709331
6995,0.6524770315222557
6996,0.6506692539204815
6997,0.6480159987327736
6998,0.6396107239030571
6999,0.6414204815460162
7000,0.6418125297006178
7001,0.6409650720734992
7002,0.6451607793442102
7003,0.654227387929669
7004,0.6547639790907651
7005,0.6518533185490258
7006,0.646835894186599
7007,0.6495129098685253
7008,0.644681609377475
7009,0.6366862030730238
7010,0.6367317440202755
7011,0.624405987644543
7012,0.6205053065103754
7013,0.6273126881039126
7014,0.6372307143988595
7015,0.6518473784254712
7016,0.6583260731823222
7017,0.6592250118802471
7018,0.6605219388563283
7019,0.6614347378425471
7020,0.6584448756534136
7021,0.6521325043560906
7022,0.648178362109932
7023,0.6501069222239823
7024,0.6520929035323935
7025,0.6525859337874228
7026,0.6551837478219547
7027,0.6569697449706955
7028,0.6567638206874703
7029,0.6546986377316648
7030,0.6524750514810708
7031,0.6569083636939648
7032,0.6502772057658799
7033,0.6421808173610011
7034,0.6422006177728496
7035,0.6328350229684778
7036,0.6310272453667036
7037,0.6344467764929511
7038,0.6440836369396483
7039,0.6554708537937589
7040,0.6605219388563283
7041,0.6624881197528908
7042,0.6634464596863615
7043,0.6635058609219072
7044,0.6634266592745129
7045,0.6631831142087755
7046,0.660993188658324
7047,0.6597932837003009
7048,0.6630563915729446
7049,0.6639157294471725
7050,0.6661789165214637
7051,0.6698043719309361
7052,0.6675669253920481
7053,0.6657551877079044
7054,0.6642681767780769
7055,0.662664343418343
7056,0.6568450023760495
7057,0.6504158086488199
7058,0.6496178520513226
7059,0.6375495010296214
7060,0.6331676698875337
7061,0.6359298273404087
7062,0.6548214002851259
7063,0.664103833359734
7064,0.6697786313955331
7065,0.6705053065103754
7066,0.6719903373990179
7067,0.6707745921115159
7068,0.6692479803579914
7069,0.6672421986377317
7070,0.6657215270077617
7071,0.6645750831617298
7072,0.6644998415967052
7073,0.6665353239347378
7074,0.667915412640583
7075,0.6725625693014415
7076,0.6707528116584824
7077,0.6683945826073182
7078,0.6633494376683036
7079,0.660207112307936
7080,0.6564470140978932
7081,0.6465388880088706
7082,0.6458122128940281
7083,0.63639513701885
7084,0.6309698241723427
7085,0.632043006494535
7086,0.6506157928084904
7087,0.6589200855377793
7088,0.6605159987327737
7089,0.662555441153176
7090,0.6641275938539521
7091,0.6654225407888484
7092,0.6641335339775067
7093,0.658852764137494
7094,0.6560114050372248
7095,0.6557856803421511
7096,0.6549421827974022
7097,0.6544689529542214
7098,0.6565598764454301
7099,0.6610545699350546
7100,0.6624009979407572
7101,0.6638622683351814
7102,0.6634286393156977
7103,0.6699944558846824
7104,0.6668897513068273
7105,0.6617515444321243
7106,0.661036749564391
7107,0.6535917947093299
7108,0.6482536036749564
7109,0.650360367495644
7110,0.6576211785205133
7111,0.6694242040234437
7112,0.6718339141454142
7113,0.6742357041026453
7114,0.6760118010454617
7115,0.6755603516553144
7116,0.6753425471249801
7117,0.6724338666244258
7118,0.6675609852684936
7119,0.6693054015523523
7120,0.6693608427055283
7121,0.6706300491050214
7122,0.6745069697449707
7123,0.6755603516553144
7124,0.6750930619356882
7125,0.6735486298115001
7126,0.6697984318073816
7127,0.6722121020117219
7128,0.6692717408522098
7129,0.6600764295897354
7130,0.658038967210518
7131,0.6538353397750674
7132,0.6506355932203389
7133,0.6542194677649296
7134,0.6687331696499288
7135,0.6759682401393949
7136,0.6799045620148899
7137,0.6826271186440678
7138,0.6799976239505782
7139,0.677100823697133
7140,0.6778908601298907
7141,0.6755306510375416
7142,0.6725605892602566
7143,0.6743485664501822
7144,0.6704676857278631
7145,0.6711626801837478
7146,0.6772037858387454
7147,0.6785323934737841
7148,0.6772433866624425
7149,0.6751029621416125
7150,0.6704934262632662
7151,0.6730258989386979
7152,0.6649671313163315
7153,0.6386543640107715
7154,0.6379197687311896
7155,0.629268968794551
7156,0.6226694915254238
7157,0.6219764771107239
7158,0.6330924283225091
7159,0.6453884840804689
7160,0.6524512909868525
7161,0.6555084745762711
7162,0.6597734832884524
7163,0.6609971487406938
7164,0.661753524473309
7165,0.660496198320925
7166,0.6554470932995407
7167,0.6549501029621416
7168,0.6551322667511483
7169,0.6595239980991604
7170,0.6670857753841279
7171,0.6710260573419927
7172,0.6696301283066688
7173,0.6672560589260257
7174,0.6650542531284651
7175,0.6666481862822746
7176,0.6587478219546966
7177,0.6499405987644543
7178,0.641822429906542
7179,0.6263642483763663
7180,0.6195291462062411
7181,0.6196063678124505
7182,0.6296055757959766
7183,0.6386979249168383
7184,0.6426659274512909
7185,0.6540412640582924
7186,0.6567123396166641
7187,0.6591418501504831
7188,0.6586111991129415
7189,0.6610050689054332
7190,0.6568885632821162
7191,0.6547144780611437
7192,0.6556886583240932
7193,0.6608031047045778
7194,0.6710854585775384
7195,0.6719071756692538
7196,0.6713844447964519
7197,0.6690460161571361
7198,0.6652938381118327
7199,0.6671115159195311
7200,0.6617475843497544
7201,0.6500217804530335
7202,0.6491446222081418
7203,0.6415670045936955
7204,0.6378207666719468
7205,0.6435925867258039
7206,0.658785442737209
7207,0.6725209884365595
7208,0.6778829399651513
7209,0.6828191826389989
7210,0.6849061460478378
7211,0.683894345002376
7212,0.6827696816093776
7213,0.6821439885949627
7214,0.6788690004752099
7215,0.6787739584983368
7216,0.6821875495010296
7217,0.6852843339141454
7218,0.6847972437826707
7219,0.6857654839220655
7220,0.6880801520671631
7221,0.6836290194836052
7222,0.6785363535561539
7223,0.6825776176144465
7224,0.6778809599239664
7225,0.6652126564232536
7226,0.6665135434817044
7227,0.6566905591636306
7228,0.6547600190083953
7229,0.6587537620782512
7230,0.6705013464280056
7231,0.676407809282433
7232,0.6841834310153652
7233,0.6858763662284175
7234,0.6883652779977825
7235,0.6891612545540947
7236,0.6890127514652304
7237,0.6881949944558847
7238,0.685898146681451
7239,0.6861793125297007
7240,0.6880286709963567
7241,0.6914026611753525
7242,0.692388721685411
7243,0.6921887375257405
7244,0.6924897037858386
7245,0.6902581973705053
7246,0.6872049738634564
7247,0.6898008078568034
7248,0.6882108347853635
7249,0.6764612703944243
7250,0.6747109139870109
7251,0.6674976239505781
7252,0.667707508316173
7253,0.6743446063678125
7254,0.6827835418976714
7255,0.6916719467764929
7256,0.6927787897988278
7257,0.6945093457943925
7258,0.6941351180104547
7259,0.6935173451607793
7260,0.6939628544273722
7261,0.6887791066054174
7262,0.6863337557421194
7263,0.6855021384444796
7264,0.6877514652304768
7265,0.6879217487723746
7266,0.6905453033423095
7267,0.692293679708538
7268,0.6929490733407255
7269,0.6882425154443212
7270,0.6849081260890226
7271,0.6863198954538254
7272,0.6797600190083953
7273,0.6719269760811024
7274,0.673950578172026
7275,0.6639751306827182
7276,0.6632583557738001
7277,0.6656403453191826
7278,0.6759127989862189
7279,0.6847002217646126
7280,0.6882405354031363
7281,0.6911690163155394
7282,0.6898879296689371
7283,0.6895137018849993
7284,0.6902383969586567
7285,0.6904383811183272
7286,0.6871693331221289
7287,0.6855734199271345
7288,0.6846804213527641
7289,0.6881751940440362
7290,0.6903928401710756
7291,0.6899255504514494
7292,0.6886563440519562
7293,0.6826667194677649
7294,0.6790214636464438
7295,0.6796649770315222
7296,0.6729189767147157
7297,0.6607199429748138
7298,0.6586111991129416
7299,0.6520156819261841
7300,0.651601853318549
7301,0.655773800095042
7302,0.6593042135276415
7303,0.6671649770315222
7304,0.6656245049897038
7305,0.6701805797560589
7306,0.6722378425471249
7307,0.670344923174402
7308,0.6731942024394106
7309,0.6704577855219388
7310,0.6626623633771582
7311,0.6632108347853636
7312,0.6690974972279424
7313,0.673314984951687
7314,0.6785601140503723
7315,0.6788571202281009
7316,0.6757405354031364
7317,0.6691885791224457
7318,0.6655670837953429
7319,0.6702954221447806
7320,0.6621356724219865
7321,0.6445608268651988
7322,0.6450736575320767
7323,0.6335438777126564
7324,0.6257722160620941
7325,0.6224655472833835
7326,0.6326627593853953
7327,0.639695865674006
7328,0.645952795818153
7329,0.654849120861714
7330,0.654958023126881
7331,0.6605437193093616
7332,0.6643137177253287
7333,0.6641374940598764
7334,0.6581973705053065
7335,0.6506157928084904
7336,0.6553381910343735
7337,0.6666402661175352
7338,0.672679391731348
7339,0.6761959448756534
7340,0.6734001267226358
7341,0.6684678441311579
7342,0.6588884048788215
7343,0.6561717883731981
7344,0.6511147631870743
7345,0.6297342784729922
7346,0.6249287185173451
7347,0.6083933945826074
7348,0.6086349596071599
7349,0.6107773641691747
7350,0.6235981308411215
7351,0.645855773800095
7352,0.6521958656740061
7353,0.6615515602724538
7354,0.6673233803263108
7355,0.6715784888325678
7356,0.6720140978932362
7357,0.6715032472675432
7358,0.6662066370980516
7359,0.6640523522889277
7360,0.6679431332171709
7361,0.6726734516077935
7362,0.6836805005544115
7363,0.6836904007603358
7364,0.6832646919055916
7365,0.6808648819895453
7366,0.6721249801995881
7367,0.6717606526215745
7368,0.6636286234753683
7369,0.6470378583874545
7370,0.6455924283225092
7371,0.6435252653255188
7372,0.6407195469665768
7373,0.6455072865515603
7374,0.6611971329003643
7375,0.6842586725803896
7376,0.6855872802154285
7377,0.6860525898938697
7378,0.6862664343418343
7379,0.6847398225883099
7380,0.6873811975289086
7381,0.6880920323142721
7382,0.6875712814826548
7383,0.6818608427055283
7384,0.6852288927609694
7385,0.6879356090606685
7386,0.6904047204181847
7387,0.6958240931411372
7388,0.6926560272453667
7389,0.6924778235387297
7390,0.6909987327736418
7391,0.6991505623316965
7392,0.6906502455251069
7393,0.6811896087438618
7394,0.6804847140820529
7395,0.6737882147948677
7396,0.6760830825281166
7397,0.6854922382385553
7398,0.6957429114525582
7399,0.7012355456993506
7400,0.7016058134009188
7401,0.7049897037858388
7402,0.7073736733724061
7403,0.707017265959132
7404,0.7064668145097418
7405,0.7069400443529226
7406,0.706700459369555
7407,0.7053936321875496
7408,0.7082409314113733
7409,0.7096725011880247
7410,0.7097497227942342
7411,0.7105377791858071
7412,0.7087082211309996
7413,0.7069459844764772
7414,0.6999841596705212
7415,0.6997683351813717
7416,0.6950815776968161
7417,0.6894404403611596
7418,0.6896503247267542
7419,0.6807124188183115
7420,0.6816331379692697
7421,0.6867970853793759
7422,0.6971111199112942
7423,0.7049778235387296
7424,0.7079300649453508
7425,0.7106922223982259
7426,0.7128069063836528
7427,0.7112604942182797
7428,0.7116545224140662
7429,0.7104605575795977
7430,0.7078964042452083
7431,0.7080191667986694
7432,0.7105338191034374
7433,0.7131930144146998
7434,0.7138781086646602
7435,0.7114050372247742
7436,0.7084864565182956
7437,0.7059619040076034
7438,0.6999702993822272
7439,0.7042511484238873
7440,0.69744376683035
7441,0.6836666402661176
7442,0.6850506890543323
7443,0.6719111357516236
7444,0.6645671629969903
7445,0.6692935213052431
7446,0.6820093457943925
7447,0.6935133850784096
7448,0.6964557262791066
7449,0.7018196578488832
7450,0.7034551718675749
7451,0.7020750831617297
7452,0.7038452399809916
7453,0.7014315697766513
7454,0.6980456993505466
7455,0.6986100110882306
7456,0.6990614604783779
7457,0.703716537303976
7458,0.7052471091398702
7459,0.7060648661492159
7460,0.7061638682084588
7461,0.7029700617772849
7462,0.699267384761603
7463,0.7039719626168224
7464,0.6981249009979408
7465,0.6868109456676699
7466,0.6894503405670838
7467,0.683755742119436
7468,0.6785739743386663
7469,0.6832884523998098
7470,0.6883850784096309
7471,0.6930421352764138
7472,0.6949152542372882
7473,0.698564470140979
7474,0.698176382068747
7475,0.6998693172817996
7476,0.6998396166640266
7477,0.6999089181054966
7478,0.6970952795818153
7479,0.6978140345319183
7480,0.7001524631712339
7481,0.7064351338507842
7482,0.7131118327261208
7483,0.7125871218121337
7484,0.7106843022334864
7485,0.7075993980674797
7486,0.6996356724219864
7487,0.7034591319499446
7488,0.6983387454459052
7489,0.6825498970378584
7490,0.6826370188499922
7491,0.6741367020434025
7492,0.6694083636939648
7493,0.6689806747980358
7494,0.6782136068430223
7495,0.6915392840171076
7496,0.6938420719150958
7497,0.7012731664818628
7498,0.7047778393790591
7499,0.7020988436559481
7500,0.7049382227150325
7501,0.7015325518770791
7502,0.6994277680975765
7503,0.6990119594487566
7504,0.7031165848249643
7505,0.705318390622525
7506,0.7107654839220656
7507,0.7118624267384762
7508,0.7097675431648978
7509,0.7042491683827024
7510,0.7015365119594488
7511,0.7017483763662284
7512,0.6944717250118803
7513,0.6795560747663552
7514,0.6754613495960716
7515,0.668962854427372
7516,0.666380880722319
7517,0.6683193410422936
7518,0.6746752732456835
7519,0.6848903057183588
7520,0.6911393156977665
7521,0.6990614604783779
7522,0.7025087121812134
7523,0.7037957389513703
7524,0.7018453983842864
7525,0.700718754950103
7526,0.6994574687153492
7527,0.696725011880247
7528,0.6992178837319816
7529,0.7034353714557262
7530,0.70690638365278
7531,0.7086468398542689
7532,0.7074944558846824
7533,0.7023998099160462
7534,0.6977843339141454
7535,0.701285046728972
7536,0.6969863773166483
7537,0.682650879138286
7538,0.6861575320766672
7539,0.6809203231427214
7540,0.6799738634563599
7541,0.684365594804372
7542,0.6898404086805006
7543,0.6946459686361477
7544,0.694006415333439
7545,0.704074924758435
7546,0.7060787264375099
7547,0.705124346586409
7548,0.7074271344843972
7549,0.7072825914779027
7550,0.7032254870901316
7551,0.7039026611753525
7552,0.7082567717408522
7553,0.7117911452558213
7554,0.7135613020750832
7555,0.7133771582448916
7556,0.7127494851892919
7557,0.7088052431490575
7558,0.7022849675273246
7559,0.7080152067162997
7560,0.7026492951053381
7561,0.6931252970061778
7562,0.6911531759860605
7563,0.6824350546491367
7564,0.6794234120069698
7565,0.6820489466180897
7566,0.6874227783937905
7567,0.7009523998099161
7568,0.7055460953587834
7569,0.7054470932995407
7570,0.7091616505623317
7571,0.7115277997782354
7572,0.7113535561539681
7573,0.7101219705369872
7574,0.7075102962141612
7575,0.7086765404720419
7576,0.7092210517978774
7577,0.7128663076191986
7578,0.7140266117535246
7579,0.7157452875019801
7580,0.7147552669095517
7581,0.7142166957072706
7582,0.7102585933787423
7583,0.7106605417392682
7584,0.7051085062569302
7585,0.6927174085220973
7586,0.693287660383336
7587,0.6862050530651037
7588,0.6852882939965151
7589,0.6912600982100428
7590,0.7001584032947885
7591,0.7140424520830033
7592,0.717830270869634
7593,0.7177550293046095
7594,0.7174916838270236
7595,0.7171907175669254
7596,0.7165175035640741
7597,0.7145453825439569
7598,0.712486139711706
7599,0.7087042610486298
7600,0.7088468240139395
7601,0.7119277680975764
7602,0.7131573736733725
7603,0.7133217170917154
7604,0.7127554253128465
7605,0.7164105813400918
7606,0.7120742911452558
7607,0.711711943608427
7608,0.7067875811816886
7609,0.6999900997940757
7610,0.7019483605258989
7611,0.6937232694440045
7612,0.6924481229209567
7613,0.6949746554728338
7614,0.7038333597338824
7615,0.7090824489149374
7616,0.7124663392998574
7617,0.7137513860288294
7618,0.7137989070172659
7619,0.7128999683193411
7620,0.7133910185331855
7621,0.7123910977348329
7622,0.7110743703469031
7623,0.7110407096467607
7624,0.71243069855853
7625,0.7129336290194837
7626,0.7136028829399652
7627,0.7121713131633138
7628,0.7084745762711865
7629,0.7077597814034531
7630,0.7062866307619198
7631,0.7090864089973071
7632,0.704061064470141
7633,0.692430302550293
7634,0.6920422144780611
7635,0.6858347853635356
7636,0.6879118485664502
7637,0.6867693648027879
7638,0.6957943925233645
7639,0.7008771582448915
7640,0.702320608268652
7641,0.707583557738001
7642,0.7081973705053065
7643,0.7083854744178679
7644,0.7113020750831618
7645,0.7073518929193727
7646,0.7029641216537303
7647,0.700898938697925
7648,0.7035937747505148
7649,0.7056787581181689
7650,0.7120643909393316
7651,0.7132662759385395
7652,0.7119317281799462
7653,0.7097952637414858
7654,0.7059341834310153
7655,0.7103120544907334
7656,0.700110882306352
7657,0.6874405987644543
7658,0.6788907809282433
7659,0.6731882623158562
7660,0.6695548867416443
7661,0.6742931252970061
7662,0.680621336923808
7663,0.6888167273879297
7664,0.6943786630761919
7665,0.7021463646443846
7666,0.7056767780769839
7667,0.7063420719150958
7668,0.7080963884048788
7669,0.7080726279106606
7670,0.7082171709171551
7671,0.7116723427847298
7672,0.7123990178995723
7673,0.7191271978457152
7674,0.7228853160145731
7675,0.7261385236812926
7676,0.7263880088705845
7677,0.7207033106288611
7678,0.7174659432916204
7679,0.719529146206241
7680,0.714973071439886
7681,0.6979070964676065
7682,0.6959983367654048
7683,0.6829122445746871
7684,0.6800055441153177
7685,0.6879653096784413
7686,0.700855377791858
7687,0.717846111199113
7688,0.7213408838903849
7689,0.7243604466972913
7690,0.7247366545224141
7691,0.7237070331062887
7692,0.7236892127356249
7693,0.7230437193093615
7694,0.7220319182638999
7695,0.7221863614763187
7696,0.7234991287818787
7697,0.7262137652463171
7698,0.7265087913828607
7699,0.7275166323459528
7700,0.725649453508633
7701,0.7229605575795977
7702,0.7195964676065262
7703,0.7228496752732456
7704,0.721643830191668
7705,0.7124069380643118
7706,0.7108347853635356
7707,0.7036531759860606
7708,0.7000099002059244
7709,0.7050075241565024
7710,0.7139394899413907
7711,0.7265365119594487
7712,0.7283660700142562
7713,0.7319578647235863
7714,0.7315222556629177
7715,0.7302312688103912
7716,0.7311698083320133
7717,0.7315994772691272
7718,0.7285680342151117
7719,0.7282195469665769
7720,0.7301302867099636
7721,0.733605258989387
7722,0.7362050530651039
7723,0.7361535719942975
7724,0.7320628069063837
7725,0.7308549817836211
7726,0.7299204023443687
7727,0.7313004910502139
7728,0.7290531443054016
7729,0.719653888800887
7730,0.7196578488832568
7731,0.7136583240931411
7732,0.7132345952795818
7733,0.7178065103754159
7734,0.725510850625693
7735,0.735731823221923
7736,0.7340369079676857
7737,0.7367852051322668
7738,0.7380049105021385
7739,0.7374346586408997
7740,0.7362802946301283
7741,0.7355377791858071
7742,0.7347002217646128
7743,0.7340844289561224
7744,0.7329063044511326
7745,0.7342448122920957
7746,0.7352684935846665
7747,0.7360624900997941
7748,0.7356288610803104
7749,0.7330983684460637
7750,0.7296471566608586
7751,0.730193648027879
7752,0.7262513860288294
7753,0.7164759226991921
7754,0.7167432282591478
7755,0.7117970853793758
7756,0.7065361159512118
7757,0.7130326310787264
7758,0.7188935529859022
7759,0.7292590685886267
7760,0.7326033581498494
7761,0.7338369238080152
7762,0.735814984951687
7763,0.7345081577696816
7764,0.7349200063361319
7765,0.7348962458419135
7766,0.733025106922224
7767,0.7334785363535561
7768,0.7363436559480439
7769,0.7379336290194836
7770,0.7392226358308253
7771,0.7402938381118327
7772,0.7391038333597338
7773,0.7390582924124822
